rp,direction,ground_motion,floor_1,floor_2,floor_3,floor_4,floor_5
108,2,15,0.125868134715026,0.264940414507772,0.31550518134715,0.390924870466321,0.548823834196891
108,2,16,0.109669689119171,0.250717098445596,0.257980051813472,0.330059585492228,0.458901554404145
108,2,17,0.101146632124352,0.140190155440414,0.150082642487047,0.230339119170984,0.328981865284974
108,2,18,0.115979533678756,0.163126424870466,0.163599222797927,0.205681865284974,0.266443005181347
108,2,19,0.140183160621762,0.141675388601036,0.148134715025907,0.168591968911917,0.214023834196891
108,2,20,0.0960139896373057,0.140982642487047,0.122182901554404,0.119682642487047,0.175719689119171
108,2,21,0.113719430051813,0.156270984455959,0.203215025906736,0.236383937823834,0.298624352331606
108,2,22,0.0703976683937824,0.129919430051813,0.136617098445596,0.154946113989637,0.241883678756477
108,2,23,0.153038341968912,0.207568911917098,0.265810880829016,0.233043264248705,0.385282383419689
108,2,24,0.22555518134715,0.452683937823834,0.588961139896373,0.47999481865285,0.713829015544041
108,2,25,0.270147668393782,0.38950518134715,0.473082901554404,0.390129533678756,0.547487046632124
108,2,26,0.22720310880829,0.385284974093264,0.471818652849741,0.487471502590674,0.623730569948187
108,2,27,0.230075647668394,0.406367875647668,0.44350518134715,0.289028497409326,0.491958549222798
108,2,28,0.152284974093264,0.297655440414508,0.343645077720207,0.245859844559585,0.331437823834197
108,2,29,0.187990155440415,0.297735751295337,0.388611398963731,0.297569948186528,0.448922279792746
108,2,30,0.183975647668394,0.373329015544041,0.458015544041451,0.301266839378238,0.421650259067358
108,2,31,0.146540155440415,0.311992227979275,0.294852331606218,0.273240932642487,0.377533678756477
108,2,32,0.10580829015544,0.118769430051813,0.157338082901554,0.184336010362694,0.269655440414508
108,2,33,0.246792227979275,0.321031088082902,0.321689119170984,0.296551813471503,0.455629533678756
108,2,34,0.164751813471503,0.333772020725389,0.295875647668394,0.251436787564767,0.411816062176166
108,2,35,0.148800518134715,0.236916062176166,0.250465025906736,0.306253886010363,0.448730569948187
108,2,36,0.211946373056995,0.211268134715026,0.241862176165803,0.252838341968912,0.43990932642487
108,2,37,0.067819689119171,0.107413989637306,0.141567875647668,0.128749222797927,0.188097668393782
108,2,38,0.0850422279792746,0.119254663212435,0.139084196891192,0.174479015544041,0.224822797927461
108,2,39,0.214300777202073,0.205772538860104,0.251741968911917,0.295852331606218,0.480502590673575
108,2,40,0.23134689119171,0.245561139896373,0.259339378238342,0.282981865284974,0.420738341968912
108,2,41,0.207143523316062,0.305253886010363,0.469564766839378,0.307137305699482,0.458072538860104
108,2,42,0.171920984455959,0.367370466321244,0.354660621761658,0.228038860103627,0.363243523316062
108,2,43,0.237868911917098,0.325588082901554,0.251292487046632,0.241655440414508,0.371233160621762
108,2,44,0.213500259067358,0.311435233160622,0.32879274611399,0.391170984455959,0.63780829015544
224,1,1,0.194167098445596,0.228227979274611,0.339326424870466,0.363015544041451,0.524577720207254
224,1,2,0.241166062176166,0.399979274611399,0.48310621761658,0.444717616580311,0.60569689119171
224,1,3,0.244682124352332,0.306746113989637,0.344443005181347,0.353049222797927,0.567564766839378
224,1,4,0.28759067357513,0.395932642487047,0.529880829015544,0.423787564766839,0.653168393782383
224,1,5,0.328419689119171,0.365362694300518,0.346178756476684,0.31239378238342,0.548603626943005
224,1,6,0.371256476683938,0.381963730569948,0.315764248704663,0.448386010362694,0.594396373056995
224,1,7,0.208015544041451,0.477103626943005,0.3689896373057,0.302689119170984,0.435458549222798
224,1,8,0.263176165803109,0.263665803108808,0.329194300518135,0.34769689119171,0.488458549222798
224,1,9,0.223729792746114,0.291645077720207,0.342839378238342,0.405243523316062,0.650668393782383
224,1,10,0.327163212435233,0.442932642487047,0.61139378238342,0.474642487046632,0.690230569948186
224,1,11,0.264772020725389,0.34219689119171,0.349349740932642,0.26869689119171,0.456463730569948
224,1,12,0.275829015544041,0.296715025906736,0.337147668393782,0.332134715025907,0.544603626943005
224,1,13,0.377930051813472,0.596246113989637,0.591779792746114,0.501847150259067,0.817538860103627
224,1,14,0.373049222797928,0.472274611398964,0.445673575129534,0.450069948186529,0.687191709844559
224,1,15,0.191404663212435,0.467121761658031,0.451305699481865,0.411953367875648,0.527955958549223
224,1,16,0.167115803108808,0.261256476683938,0.322937823834197,0.414577720207254,0.578217616580311
224,1,17,0.154128238341969,0.19989170984456,0.219233160621762,0.300582901554404,0.46599481865285
224,1,18,0.176730829015544,0.210101813471503,0.263510362694301,0.278036269430052,0.411567357512953
224,1,19,0.213612435233161,0.250429274611399,0.255162176165803,0.23529067357513,0.318064766839378
224,1,20,0.146306994818653,0.245097409326425,0.264326424870466,0.180556476683938,0.240122797927461
224,1,21,0.172972538860104,0.351468911917098,0.413479274611399,0.384772020725389,0.51420725388601
224,1,22,0.107272538860104,0.182557772020725,0.222608808290155,0.168050777202073,0.242365803108808
224,1,23,0.233201295336788,0.297025906735751,0.377349740932643,0.364422279792746,0.540927461139896
224,1,24,0.343613989637306,0.597373056994819,0.665458549222798,0.501240932642487,0.797253886010363
224,1,25,0.411080310880829,0.544834196891192,0.697199481865285,0.454386010362694,0.677572538860104
224,1,26,0.346215025906736,0.563251295336788,0.581487046632124,0.552854922279793,0.755466321243523
224,1,27,0.35059067357513,0.507468911917098,0.617341968911917,0.361637305699482,0.659981865284974
224,1,28,0.231927720207254,0.398575129533679,0.395906735751295,0.263165803108808,0.437419689119171
224,1,29,0.288533678756477,0.628466321243523,0.540541450777202,0.400823834196891,0.627497409326425
224,1,30,0.273132124352332,0.515984455958549,0.565611398963731,0.452733160621762,0.571790155440415
224,1,31,0.223299222797927,0.487727979274611,0.321235751295337,0.334507772020725,0.495430051813471
224,1,32,0.161231865284974,0.167175906735751,0.222488860103627,0.239383160621762,0.380077720207254
224,1,33,0.376064766839378,0.540813471502591,0.444357512953368,0.434326424870466,0.581165803108808
224,1,34,0.253005699481865,0.490160621761658,0.453676165803109,0.353854922279793,0.56940414507772
224,1,35,0.226743523316062,0.374427461139896,0.424010362694301,0.397396373056995,0.564930051813471
224,1,36,0.322966321243523,0.398461139896373,0.408562176165803,0.290502590673575,0.498230569948187
224,1,37,0.103900259067358,0.160260103626943,0.19999481865285,0.229839896373057,0.30949481865285
224,1,38,0.129588341968912,0.183993005181347,0.18195829015544,0.202050518134715,0.277116580310881
224,1,39,0.326554404145078,0.50030829015544,0.547310880829016,0.547471502590674,0.673751295336788
224,1,40,0.348233160621762,0.459261658031088,0.521396373056995,0.418489637305699,0.635471502590674
224,1,41,0.315647668393782,0.481295336787565,0.607829015544041,0.474155440414508,0.617222797927461
224,1,42,0.261974093264249,0.577676165803109,0.755740932642487,0.407841968911917,0.528474093264249
224,1,43,0.36300518134715,0.533088082901554,0.409264248704663,0.334875647668394,0.54069689119171
224,1,44,0.325334196891192,0.449805699481865,0.431129533678756,0.453663212435233,0.754329015544041
224,2,1,0.194167098445596,0.228227979274611,0.339326424870466,0.363015544041451,0.524577720207254
224,2,2,0.241166062176166,0.399979274611399,0.48310621761658,0.444717616580311,0.60569689119171
224,2,3,0.244682124352332,0.306746113989637,0.344443005181347,0.353049222797927,0.567564766839378
224,2,4,0.28759067357513,0.395932642487047,0.529880829015544,0.423787564766839,0.653168393782383
224,2,5,0.328419689119171,0.365362694300518,0.346178756476684,0.31239378238342,0.548603626943005
224,2,6,0.371256476683938,0.381963730569948,0.315764248704663,0.448386010362694,0.594396373056995
224,2,7,0.208015544041451,0.477103626943005,0.3689896373057,0.302689119170984,0.435458549222798
224,2,8,0.263176165803109,0.263665803108808,0.329194300518135,0.34769689119171,0.488458549222798
224,2,9,0.223729792746114,0.291645077720207,0.342839378238342,0.405243523316062,0.650668393782383
224,2,10,0.327163212435233,0.442932642487047,0.61139378238342,0.474642487046632,0.690230569948186
224,2,11,0.264772020725389,0.34219689119171,0.349349740932642,0.26869689119171,0.456463730569948
224,2,12,0.275829015544041,0.296715025906736,0.337147668393782,0.332134715025907,0.544603626943005
224,2,13,0.377930051813472,0.596246113989637,0.591779792746114,0.501847150259067,0.817538860103627
224,2,14,0.373049222797928,0.472274611398964,0.445673575129534,0.450069948186529,0.687191709844559
224,2,15,0.191404663212435,0.467121761658031,0.451305699481865,0.411953367875648,0.527955958549223
224,2,16,0.167115803108808,0.261256476683938,0.322937823834197,0.414577720207254,0.578217616580311
224,2,17,0.154128238341969,0.19989170984456,0.219233160621762,0.300582901554404,0.46599481865285
224,2,18,0.176730829015544,0.210101813471503,0.263510362694301,0.278036269430052,0.411567357512953
224,2,19,0.213612435233161,0.250429274611399,0.255162176165803,0.23529067357513,0.318064766839378
224,2,20,0.146306994818653,0.245097409326425,0.264326424870466,0.180556476683938,0.240122797927461
224,2,21,0.172972538860104,0.351468911917098,0.413479274611399,0.384772020725389,0.51420725388601
224,2,22,0.107272538860104,0.182557772020725,0.222608808290155,0.168050777202073,0.242365803108808
224,2,23,0.233201295336788,0.297025906735751,0.377349740932643,0.364422279792746,0.540927461139896
224,2,24,0.343613989637306,0.597373056994819,0.665458549222798,0.501240932642487,0.797253886010363
224,2,25,0.411080310880829,0.544834196891192,0.697199481865285,0.454386010362694,0.677572538860104
224,2,26,0.346215025906736,0.563251295336788,0.581487046632124,0.552854922279793,0.755466321243523
224,2,27,0.35059067357513,0.507468911917098,0.617341968911917,0.361637305699482,0.659981865284974
224,2,28,0.231927720207254,0.398575129533679,0.395906735751295,0.263165803108808,0.437419689119171
224,2,29,0.288533678756477,0.628466321243523,0.540541450777202,0.400823834196891,0.627497409326425
224,2,30,0.273132124352332,0.515984455958549,0.565611398963731,0.452733160621762,0.571790155440415
224,2,31,0.223299222797927,0.487727979274611,0.321235751295337,0.334507772020725,0.495430051813471
224,2,32,0.161231865284974,0.167175906735751,0.222488860103627,0.239383160621762,0.380077720207254
224,2,33,0.376064766839378,0.540813471502591,0.444357512953368,0.434326424870466,0.581165803108808
224,2,34,0.253005699481865,0.490160621761658,0.453676165803109,0.353854922279793,0.56940414507772
224,2,35,0.226743523316062,0.374427461139896,0.424010362694301,0.397396373056995,0.564930051813471
224,2,36,0.322966321243523,0.398461139896373,0.408562176165803,0.290502590673575,0.498230569948187
224,2,37,0.103900259067358,0.160260103626943,0.19999481865285,0.229839896373057,0.30949481865285
224,2,38,0.129588341968912,0.183993005181347,0.18195829015544,0.202050518134715,0.277116580310881
224,2,39,0.326554404145078,0.50030829015544,0.547310880829016,0.547471502590674,0.673751295336788
224,2,40,0.348233160621762,0.459261658031088,0.521396373056995,0.418489637305699,0.635471502590674
224,2,41,0.315647668393782,0.481295336787565,0.607829015544041,0.474155440414508,0.617222797927461
224,2,42,0.261974093264249,0.577676165803109,0.755740932642487,0.407841968911917,0.528474093264249
224,2,43,0.36300518134715,0.533088082901554,0.409264248704663,0.334875647668394,0.54069689119171
224,2,44,0.325334196891192,0.449805699481865,0.431129533678756,0.453663212435233,0.754329015544041
475,1,1,0.297318652849741,0.430259067357513,0.429417098445596,0.446497409326425,0.592158031088083
475,1,2,0.369284974093264,0.441551813471503,0.473147668393782,0.447272020725389,0.701544041450777
475,1,3,0.374668393782383,0.389354922279793,0.464126943005181,0.433676165803109,0.714318652849741
475,1,4,0.440373056994819,0.661966321243523,0.799365284974093,0.678862694300518,0.894248704663212
475,1,5,0.502891191709845,0.528386010362694,0.496215025906736,0.454282383419689,0.670031088082902
475,1,6,0.568487046632124,0.570367875647668,0.49019170984456,0.468121761658031,0.831227979274611
475,1,7,0.318523316062176,0.593919689119171,0.598189119170985,0.507753886010363,0.6224896373057
475,1,8,0.403896373056995,0.484914507772021,0.578497409326425,0.521217616580311,0.718056994818653
475,1,9,0.342585492227979,0.501616580310881,0.565556994818653,0.550461139896373,0.786362694300518
475,1,10,0.505968911917098,0.586875647668394,0.673121761658031,0.541878238341969,0.798378238341969
475,1,11,0.404608808290155,0.635341968911917,0.632388601036269,0.365119170984456,0.531891191709845
475,1,12,0.422396373056995,0.946129533678757,0.843031088082902,0.769725388601036,0.766072538860104
475,1,13,0.578704663212435,0.680108808290155,0.583774611398964,0.564795336787565,0.79259585492228
475,1,14,0.570189119170984,0.76329792746114,0.54529274611399,0.556445595854922,0.789248704663212
475,1,15,0.293088082901554,0.517238341968912,0.478562176165803,0.482759067357513,0.689715025906736
475,1,16,0.255731088082902,0.500178756476684,0.522290155440415,0.50530310880829,0.702085492227979
475,1,17,0.236008808290155,0.275660621761658,0.299564766839378,0.362183937823834,0.593054404145078
475,1,18,0.270619170984456,0.301077720207254,0.345069948186529,0.390637305699482,0.583748704663212
475,1,19,0.327093264248705,0.39409067357513,0.398435233160622,0.25939896373057,0.345676165803109
475,1,20,0.224032642487047,0.323873056994819,0.373248704663212,0.219835233160622,0.350341968911917
475,1,21,0.265344559585492,0.365699481865285,0.395968911917098,0.442492227979275,0.621829015544041
475,1,22,0.164261139896373,0.230867616580311,0.293619170984456,0.289935233160622,0.409458549222798
475,1,23,0.35709067357513,0.513528497409326,0.567186528497409,0.464430051813472,0.650683937823834
475,1,24,0.526225388601036,0.564725388601036,0.518533678756477,0.478209844559585,0.834023316062176
475,1,25,0.632103626943005,0.680204663212435,0.700419689119171,0.490751295336788,0.828924870466321
475,1,26,0.530139896373057,0.584059585492228,0.687699481865285,0.628033678756477,0.851536269430052
475,1,27,0.536841968911917,0.833849740932642,0.81160621761658,0.471217616580311,0.883248704663212
475,1,28,0.355331606217617,0.637137305699482,0.736865284974093,0.388759067357513,0.579525906735751
475,1,29,0.438642487046632,0.754352331606218,0.786943005181347,0.502090673575129,0.801176165803109
475,1,30,0.401670984455959,0.641502590673575,0.729538860103627,0.480531088082902,0.704678756476684
475,1,31,0.341240932642487,0.723950777202073,0.626204663212435,0.544626943005181,0.725515544041451
475,1,32,0.246666580310881,0.293531088082902,0.317891191709845,0.270930051813471,0.445880829015544
475,1,33,0.570712435233161,0.786251295336788,0.763046632124352,0.625012953367876,0.806383419689119
475,1,34,0.384419689119171,0.498251295336788,0.537512953367876,0.472085492227979,0.697069948186529
475,1,35,0.34720207253886,0.50089896373057,0.490538860103627,0.433124352331606,0.716383419689119
475,1,36,0.494541450777202,0.51989896373057,0.52519170984456,0.365287564766839,0.653632124352332
475,1,37,0.159097150259067,0.296531088082902,0.373860103626943,0.369888601036269,0.507924870466321
475,1,38,0.198431865284974,0.395502590673575,0.352124352331606,0.395455958549223,0.512603626943005
475,1,39,0.500036269430052,0.57909585492228,0.508220207253886,0.56480310880829,0.883269430051813
475,1,40,0.539810880829016,0.487585492227979,0.521378238341969,0.467751295336788,0.769676165803109
475,1,41,0.483334196891192,0.948266839378238,0.921564766839378,0.552339378238342,0.788401554404145
475,1,42,0.401150259067358,0.573401554404145,0.719663212435233,0.472367875647668,0.704598445595855
475,1,43,0.555852331606218,0.651958549222798,0.74180310880829,0.521098445595855,0.77069689119171
475,1,44,0.498168393782383,0.499277202072539,0.515616580310881,0.493453367875648,0.850556994818653
475,2,1,0.297318652849741,0.430259067357513,0.429417098445596,0.446497409326425,0.592158031088083
475,2,2,0.369284974093264,0.441551813471503,0.473147668393782,0.447272020725389,0.701544041450777
475,2,3,0.374668393782383,0.389354922279793,0.464126943005181,0.433676165803109,0.714318652849741
475,2,4,0.440373056994819,0.661966321243523,0.799365284974093,0.678862694300518,0.894248704663212
475,2,5,0.502891191709845,0.528386010362694,0.496215025906736,0.454282383419689,0.670031088082902
475,2,6,0.568487046632124,0.570367875647668,0.49019170984456,0.468121761658031,0.831227979274611
475,2,7,0.318523316062176,0.593919689119171,0.598189119170985,0.507753886010363,0.6224896373057
475,2,8,0.403896373056995,0.484914507772021,0.578497409326425,0.521217616580311,0.718056994818653
475,2,9,0.342585492227979,0.501616580310881,0.565556994818653,0.550461139896373,0.786362694300518
475,2,10,0.505968911917098,0.586875647668394,0.673121761658031,0.541878238341969,0.798378238341969
475,2,11,0.404608808290155,0.635341968911917,0.632388601036269,0.365119170984456,0.531891191709845
475,2,12,0.422396373056995,0.946129533678757,0.843031088082902,0.769725388601036,0.766072538860104
475,2,13,0.578704663212435,0.680108808290155,0.583774611398964,0.564795336787565,0.79259585492228
475,2,14,0.570189119170984,0.76329792746114,0.54529274611399,0.556445595854922,0.789248704663212
475,2,15,0.293088082901554,0.517238341968912,0.478562176165803,0.482759067357513,0.689715025906736
475,2,16,0.255731088082902,0.500178756476684,0.522290155440415,0.50530310880829,0.702085492227979
475,2,17,0.236008808290155,0.275660621761658,0.299564766839378,0.362183937823834,0.593054404145078
475,2,18,0.270619170984456,0.301077720207254,0.345069948186529,0.390637305699482,0.583748704663212
475,2,19,0.327093264248705,0.39409067357513,0.398435233160622,0.25939896373057,0.345676165803109
475,2,20,0.224032642487047,0.323873056994819,0.373248704663212,0.219835233160622,0.350341968911917
475,2,21,0.265344559585492,0.365699481865285,0.395968911917098,0.442492227979275,0.621829015544041
475,2,22,0.164261139896373,0.230867616580311,0.293619170984456,0.289935233160622,0.409458549222798
475,2,23,0.35709067357513,0.513528497409326,0.567186528497409,0.464430051813472,0.650683937823834
475,2,24,0.526225388601036,0.564725388601036,0.518533678756477,0.478209844559585,0.834023316062176
475,2,25,0.632103626943005,0.680204663212435,0.700419689119171,0.490751295336788,0.828924870466321
475,2,26,0.530139896373057,0.584059585492228,0.687699481865285,0.628033678756477,0.851536269430052
475,2,27,0.536841968911917,0.833849740932642,0.81160621761658,0.471217616580311,0.883248704663212
475,2,28,0.355331606217617,0.637137305699482,0.736865284974093,0.388759067357513,0.579525906735751
475,2,29,0.438642487046632,0.754352331606218,0.786943005181347,0.502090673575129,0.801176165803109
475,2,30,0.401670984455959,0.641502590673575,0.729538860103627,0.480531088082902,0.704678756476684
475,2,31,0.341240932642487,0.723950777202073,0.626204663212435,0.544626943005181,0.725515544041451
475,2,32,0.246666580310881,0.293531088082902,0.317891191709845,0.270930051813471,0.445880829015544
475,2,33,0.570712435233161,0.786251295336788,0.763046632124352,0.625012953367876,0.806383419689119
475,2,34,0.384419689119171,0.498251295336788,0.537512953367876,0.472085492227979,0.697069948186529
475,2,35,0.34720207253886,0.50089896373057,0.490538860103627,0.433124352331606,0.716383419689119
475,2,36,0.494541450777202,0.51989896373057,0.52519170984456,0.365287564766839,0.653632124352332
475,2,37,0.159097150259067,0.296531088082902,0.373860103626943,0.369888601036269,0.507924870466321
475,2,38,0.198431865284974,0.395502590673575,0.352124352331606,0.395455958549223,0.512603626943005
475,2,39,0.500036269430052,0.57909585492228,0.508220207253886,0.56480310880829,0.883269430051813
475,2,40,0.539810880829016,0.487585492227979,0.521378238341969,0.467751295336788,0.769676165803109
475,2,41,0.483334196891192,0.948266839378238,0.921564766839378,0.552339378238342,0.788401554404145
475,2,42,0.401150259067358,0.573401554404145,0.719663212435233,0.472367875647668,0.704598445595855
475,2,43,0.555852331606218,0.651958549222798,0.74180310880829,0.521098445595855,0.77069689119171
475,2,44,0.498168393782383,0.499277202072539,0.515616580310881,0.493453367875648,0.850556994818653
975,1,1,0.41260621761658,0.715787564766839,0.708212435233161,0.498961139896373,0.739769430051813
975,1,2,0.506950777202072,0.506704663212435,0.576284974093264,0.514743523316062,0.844673575129534
975,1,3,0.519948186528497,1.05018911917098,0.557329015544041,0.493031088082902,0.762784974093264
975,1,4,0.611132124352332,1.1999378238342,0.961611398963731,0.880976683937824,1.06871502590674
975,1,5,0.697891191709845,1.00906994818653,0.793406735751295,0.448525906735751,0.838111398963731
975,1,6,0.788919689119171,1.62562435233161,1.38637046632124,0.728857512953368,0.819722797927461
975,1,7,0.442033678756477,0.521961139896373,0.555300518134715,0.496476683937824,0.707002590673575
975,1,8,0.560507772020725,0.620033678756477,0.583924870466321,0.567204663212435,0.815458549222798
975,1,9,0.475424870466321,0.791132124352332,0.849204663212435,0.723041450777202,0.858453367875648
975,1,10,0.702160621761658,0.699660621761658,0.731352331606218,0.538924870466321,0.937235751295337
975,1,11,0.561823834196891,1.02323575129534,0.907717616580311,0.511686528497409,0.770437823834197
975,1,12,0.586181347150259,1.25749740932642,0.916113989637306,0.529948186528497,0.811007772020725
975,1,13,0.80310103626943,0.967663212435233,0.856036269430052,0.667629533678756,1.1274481865285
975,1,14,0.792733160621762,0.886751295336788,0.871645077720207,0.50759585492228,0.963562176165803
975,1,15,0.407572538860104,0.600875647668394,0.659867875647668,0.609051813471503,0.783966321243523
975,1,16,0.354891191709845,0.52820207253886,0.589997409326425,0.480686528497409,0.769215025906736
975,1,17,0.327523316062176,0.408272020725389,0.505443005181347,0.401062176165803,0.707652849740933
975,1,18,0.375551813471503,0.403549222797927,0.44670725388601,0.466108808290155,0.673300518134715
975,1,19,0.453927461139896,0.604940414507772,0.766886010362694,0.480476683937824,0.673795336787565
975,1,20,0.309492227979275,0.533950777202073,0.550538860103627,0.393676165803109,0.605608808290155
975,1,21,0.366233160621762,0.48860103626943,0.488997409326425,0.424911917098446,0.677497409326425
975,1,22,0.227954404145078,0.367673575129534,0.443098445595855,0.395414507772021,0.508976683937824
975,1,23,0.495551813471503,0.71879274611399,0.822979274611399,0.609064766839378,0.737906735751295
975,1,24,0.730367875647668,0.699847150259067,0.671455958549223,0.550007772020725,0.924971502590674
975,1,25,0.874764248704663,0.963466321243523,0.899209844559586,0.806976683937824,0.979354922279793
975,1,26,0.735323834196891,0.78819689119171,1.06110103626943,0.658287564766839,0.907860103626943
975,1,27,0.738411917098446,1.17053886010363,1.16993523316062,0.647639896373057,1.06884974093264
